IndividualID,C,O,M,R
34694,-0.3641663390693769,1.1832987193544637,0.9900990099009901,0.6614303431169904
34695,0.3436829747968566,0.06811797479015563,0.49504950495049505,0.49607275733774286
34696,-1.043353478996505,0.3185366423510504,1.4851485148514851,0.9921455146754857
34697,0.5537845327320425,1.0985538897115465,0.9900990099009901,0.6614303431169904
34698,0.1278445249970615,0.6632162458686538,1.4851485148514851,1.1575031004547334
34699,0.9737869209683874,0.9435740006405104,1.9801980198019802,1.9842910293509715
34700,0.15160627683550307,-0.9449885074616295,1.9801980198019802,1.322860686233981
34701,0.46462450555972334,-0.13251451542315645,1.9801980198019802,1.1575031004547334
34702,-1.727023481840303,-0.7747568036358802,1.4851485148514851,0.49607275733774286
34703,-0.5536563684001615,0.6603467864144683,0.9900990099009901,0.6614303431169904
34704,-1.1191448301784113,-1.7501825077212811,0.,0.
34705,-0.3965676170634025,0.35247468137307575,0.49504950495049505,0.8267879288962381
34706,2.139230700925026,0.8982385752621698,1.9801980198019802,1.818933443571724
34707,-0.24238699344365505,0.9274522710368045,0.9900990099009901,1.1575031004547334
34708,0.26699052941056167,0.7574815557429714,1.9801980198019802,1.1575031004547334
34709,1.2311508264833317,1.4880580835847552,2.9702970297029703,2.3150062009094667
34710,-1.7321689122366952,0.8414822010816013,1.9801980198019802,0.6614303431169904
34711,0.9311072693231675,-0.05195991947627859,1.4851485148514851,1.6535758577924762
34712,-0.1501002979358032,-0.02451261456572709,0.9900990099009901,1.1575031004547334
34713,0.057291124574852734,-0.9577278149811667,0.49504950495049505,1.322860686233981
34714,0.11424783739975823,0.8773643591640266,0.9900990099009901,0.6614303431169904
34715,-1.5959243097410987,1.592633409306337,1.9801980198019802,0.49607275733774286
34716,-0.7172405446481852,0.23572186278345433,0.49504950495049505,0.1653575857792476
34717,-1.7803575514868457,-1.7851791601548235,1.4851485148514851,0.6614303431169904
34718,0.43269037909577973,1.0481218750691932,1.4851485148514851,1.6535758577924762
34719,-0.3797252181615133,-0.9274852185105776,0.49504950495049505,0.3307151715584952
34720,1.6468296301401981,-1.1755065774316034,0.49504950495049505,0.8267879288962381
34721,0.2143911806376047,-1.0078759632324277,0.9900990099009901,1.4882182720132286
34722,-0.06748507724053406,-1.0740340843711482,0.9900990099009901,0.3307151715584952
34723,0.24589468548117327,-0.479644275598085,0.9900990099009901,1.322860686233981
34724,-1.0494352662929287,1.2727253689731541,1.4851485148514851,0.49607275733774286
34725,-2.2747187490323393,-0.3063577574669449,0.49504950495049505,0.1653575857792476
34726,-1.0641526073193992,-2.1000515198289653,0.,0.1653575857792476
34727,-0.2650693898143719,-0.02637519143747485,1.9801980198019802,1.322860686233981
34728,-0.45138840558057586,0.7627756508760719,1.4851485148514851,0.9921455146754857
34729,-0.327153057934814,-0.4471150223599288,0.9900990099009901,0.8267879288962381
34730,0.7398704746701261,0.03519918797337025,1.9801980198019802,1.9842910293509715
34731,1.7913105194560035,0.4235295018055481,1.4851485148514851,1.4882182720132286
34732,1.1156228174205791,1.2387819146829133,1.9801980198019802,1.4882182720132286
34733,1.0759183949794535,0.2256963143363296,0.9900990099009901,1.322860686233981
34734,-0.8620928048046543,0.2990296660949732,0.49504950495049505,0.6614303431169904
34735,-0.44494238550052423,0.04917519433983157,1.4851485148514851,1.6535758577924762
34736,-0.8551401786539397,-0.35595131162926835,0.9900990099009901,0.9921455146754857
34737,-1.2417948833683048,0.36144014426576815,0.49504950495049505,0.49607275733774286
34738,0.183762406152217,0.1558116540934196,0.49504950495049505,0.49607275733774286
34739,-1.074076671974292,1.2178159779352278,1.4851485148514851,0.9921455146754857
34740,0.20089837336863225,-0.7206959500935269,1.4851485148514851,0.9921455146754857
34741,0.6887205350756206,-0.29769468704553953,0.9900990099009901,1.1575031004547334
34742,-0.14906474617018933,-1.1324326259444149,0.,1.1575031004547334
34743,-0.7342573181497213,0.31592755109771475,1.4851485148514851,0.9921455146754857
34744,1.1110529531864757,-0.613574539291683,1.4851485148514851,1.6535758577924762
34745,0.20956835903214102,-0.6014373517815291,0.9900990099009901,0.3307151715584952
34746,0.09194077408670562,0.04429103541777686,0.9900990099009901,0.9921455146754857
34747,0.30884248382397833,-0.34560918668463686,0.49504950495049505,0.6614303431169904
34748,-1.273562377285155,0.09326189035214627,0.49504950495049505,0.3307151715584952
34749,-0.8267667616350801,0.8406229778407921,1.4851485148514851,0.6614303431169904
34750,-1.4094861906911882,-1.019024614048151,0.49504950495049505,0.8267879288962381
34751,1.3882545365426489,-1.1391754516973631,0.49504950495049505,1.4882182720132286
34752,1.4989685887407953,1.491499088099106,1.9801980198019802,2.4803637866887143
34753,-1.219452440414222,0.614471673588766,0.9900990099009901,0.1653575857792476
34754,0.7086698814830282,-0.828639656482952,0.9900990099009901,1.1575031004547334
34755,0.8607467105701937,0.6803361024796025,0.9900990099009901,1.4882182720132286
34756,0.30478690076355347,1.4515441306001442,1.4851485148514851,1.6535758577924762
34757,-1.6896095096851536,0.029187330298901356,0.,0.3307151715584952
34758,-2.1312701656682016,-1.324444125848218,0.,0.
34759,2.16288141415464,1.0553510449113543,0.9900990099009901,1.9842910293509715
34760,-1.337080173031951,1.3641960676445766,0.9900990099009901,0.49607275733774286
34761,-0.9555221452258217,-0.21802010163320248,0.,0.3307151715584952
34762,0.025345831662984458,1.357499044898475,1.4851485148514851,0.8267879288962381
34763,-0.26084928834156573,-1.9584968925159678,0.,0.49607275733774286
34764,1.6352575443596054,1.420842847394927,2.4752475247524752,1.4882182720132286
34765,1.3558618633162252,-1.2295409901538725,0.49504950495049505,0.49607275733774286
34766,0.31590079220608996,2.0104623615154606,1.4851485148514851,1.818933443571724
34767,0.8333663577149629,0.5954358302688763,1.4851485148514851,1.322860686233981
34768,-0.7278548652287558,1.3529811335052322,1.4851485148514851,1.1575031004547334
34769,0.7877029305007641,0.9420827705817546,1.9801980198019802,1.818933443571724
34770,-0.11100243027538222,0.03433457141891866,0.9900990099009901,0.8267879288962381
34771,-0.44254331844643235,0.4055440834610607,1.4851485148514851,0.8267879288962381
34772,-1.7871757416290168,-0.12674675994058685,0.,0.
34773,0.685739638338944,0.08018415272021165,0.49504950495049505,1.322860686233981
34774,0.5311639188429229,-1.0580965215542928,1.4851485148514851,1.9842910293509715
34775,-0.43857942590512966,0.016727104569243655,0.9900990099009901,0.9921455146754857
34776,-3.208247933204875,0.3785599347523543,1.4851485148514851,0.8267879288962381
34777,0.7947678739374632,-0.12380609739590832,0.9900990099009901,1.4882182720132286
34778,0.19739558939460541,1.417666878879599,1.4851485148514851,1.1575031004547334
34779,-0.7397467180978389,-0.45273596049218495,0.9900990099009901,0.9921455146754857
34780,-0.3437278984385027,-0.2935993787330775,1.4851485148514851,0.49607275733774286
34781,0.26943708222095286,-2.178366961460566,1.4851485148514851,0.9921455146754857
34782,1.233141502580938,-0.00900325549139361,0.9900990099009901,1.4882182720132286
34783,0.1921706401482071,0.08775942736313967,0.9900990099009901,1.4882182720132286
34784,-0.8475500947106587,0.8615738511519252,0.49504950495049505,0.49607275733774286
34785,1.5254643736440916,0.8396093774740256,1.4851485148514851,1.818933443571724
34786,1.2353624428640744,0.49737462695934703,0.49504950495049505,0.1653575857792476
34787,0.19932929935299754,-1.2885001721648137,0.9900990099009901,1.322860686233981
34788,0.14604627964253805,-1.0683289503687896,0.49504950495049505,0.6614303431169904
34789,0.8633286613383516,0.5519835328918993,1.9801980198019802,1.1575031004547334
34790,-0.3769868650770634,0.2272113712463314,0.9900990099009901,1.1575031004547334
34791,1.2555217988842622,0.2611964765776926,1.4851485148514851,0.8267879288962381
34792,2.169158050498143,-0.05931092068905742,0.9900990099009901,1.1575031004547334
34793,-0.46223464069932063,1.880581133273151,1.9801980198019802,1.1575031004547334
34794,-0.6804192019934185,-0.19001131623104867,1.4851485148514851,1.6535758577924762
34795,0.4608845864943679,0.56181941368414,1.9801980198019802,1.6535758577924762
34796,-0.4535011685814275,-1.4515562771335861,0.49504950495049505,0.1653575857792476
34797,-1.4751887607730183,-0.47703890774827973,0.9900990099009901,0.49607275733774286
34798,0.8274948728207715,0.6325124642937201,0.49504950495049505,1.322860686233981
34799,1.8370675850473035,0.9487540485438334,0.49504950495049505,1.1575031004547334
34800,1.0777158558801818,1.1314788416098396,0.49504950495049505,0.9921455146754857
34801,-0.6949084403464976,-0.01886303835049773,1.4851485148514851,0.9921455146754857
34802,-1.9053562731107687,-1.0031941054430398,0.49504950495049505,0.1653575857792476
34803,-0.5399182650384968,-1.6479636466900474,0.49504950495049505,0.1653575857792476
34804,-0.27031800527449246,-0.9824918724389748,0.9900990099009901,0.8267879288962381
34805,-0.8703893918098681,0.4886962688833143,0.9900990099009901,0.3307151715584952
34806,-0.8083255404168165,0.24393790493443024,0.9900990099009901,0.1653575857792476
34807,0.5614666006495727,1.6130727485831042,1.4851485148514851,1.1575031004547334
34808,-0.8029665434539474,1.0925853457079069,1.9801980198019802,0.8267879288962381
34809,0.06182245946603705,-0.6680985794833234,0.,0.6614303431169904
34810,-0.5322798795210574,-0.14993373818778005,1.4851485148514851,1.1575031004547334
34811,-0.9518946309748209,-0.02481215922285502,0.,0.49607275733774286
34812,-1.2930262717570615,-2.052699572155753,0.49504950495049505,0.3307151715584952
34813,0.014146411574464429,1.04898018454888,1.4851485148514851,1.1575031004547334
34814,1.8956701566029983,1.4746022536182388,0.9900990099009901,2.149648615130219
34815,1.186959137086231,-0.8761467545399123,0.,0.9921455146754857
34816,0.46549249411694527,-0.6866002570228145,0.9900990099009901,1.818933443571724
34817,1.1713992725790012,-0.9418806131320506,0.49504950495049505,1.1575031004547334
34818,0.7767714963298848,0.9147529831728072,1.4851485148514851,0.9921455146754857
34819,0.2631831274510295,-1.293287490437758,0.9900990099009901,1.1575031004547334
34820,2.0676409232539323,0.7168664113265855,1.9801980198019802,2.149648615130219
34821,-0.25887893318311256,0.31736358724029873,1.9801980198019802,1.6535758577924762
34822,1.089834413181461,-2.5905787273819456,1.4851485148514851,0.9921455146754857
34823,-0.04614974075789997,0.16862441966015923,0.49504950495049505,0.9921455146754857
34824,0.3098583970081503,0.22395390678546664,0.9900990099009901,0.8267879288962381
34825,0.8840711875909923,2.043777654865524,1.9801980198019802,0.9921455146754857
34826,-0.9850051086697942,0.5162725274449037,0.49504950495049505,0.9921455146754857
34827,-2.7488842483264486,-0.8189694884215161,0.49504950495049505,0.8267879288962381
34828,-0.656694166026158,-0.23419650773193643,0.,0.9921455146754857
34829,0.6373438533572523,0.31447578082340955,0.9900990099009901,0.6614303431169904
34830,2.9990214472465055,0.6282905505440504,1.4851485148514851,1.9842910293509715
34831,0.04242978935059659,-0.5259918778363069,0.9900990099009901,0.8267879288962381
34832,-0.4193280805481912,1.7941710617963131,1.9801980198019802,0.8267879288962381
34833,0.47216455655686673,-1.4111518195860069,0.49504950495049505,1.1575031004547334
34834,2.216627425607572,-0.10380510489068709,0.9900990099009901,0.9921455146754857
34835,0.9399019933294991,1.8783523045060124,2.4752475247524752,2.3150062009094667
34836,0.8830918890739334,0.15806320432449947,1.4851485148514851,1.4882182720132286
34837,-1.2402539559142658,0.5042070643167258,0.9900990099009901,0.3307151715584952
34838,-1.5933001292644005,-0.7183608053205038,0.9900990099009901,0.9921455146754857
34839,0.7418874379452189,1.6368874690167945,1.4851485148514851,1.1575031004547334
34840,-0.9405375762426836,0.6411516153396578,1.4851485148514851,0.8267879288962381
34841,0.7316688580834464,-0.35994667071208997,1.4851485148514851,1.818933443571724
34842,-0.561406832549713,-0.672557688005805,0.9900990099009901,0.8267879288962381
34843,-0.6145809780722392,-0.7990012824002842,0.9900990099009901,0.8267879288962381
34844,0.3488769442102747,0.17211687624051844,1.9801980198019802,0.8267879288962381
34845,-0.33125236010772036,0.9237540478091156,0.49504950495049505,1.6535758577924762
34846,0.6182140714882999,0.041650091167896926,0.9900990099009901,1.1575031004547334
34847,-0.5686027733570933,-2.2968740824755893,0.49504950495049505,0.49607275733774286
34848,-1.0274028697934476,0.2355245766831854,0.49504950495049505,0.
34849,0.6483240283583369,0.028508405429901146,1.4851485148514851,0.8267879288962381
34850,0.5583334701040125,0.9714367797222728,1.9801980198019802,1.4882182720132286
34851,0.017827107899211266,-1.3207436366440672,0.,1.818933443571724
34852,1.0597194268825512,-0.08282938835737895,0.,0.8267879288962381
34853,0.6319635392571418,0.4726490906890579,1.9801980198019802,1.9842910293509715
34854,0.8403645158963448,0.042798683948538425,0.49504950495049505,0.9921455146754857
34855,1.8700640941390179,1.5903863188895042,1.4851485148514851,1.6535758577924762
34856,0.8944345547854125,-0.08435510830234487,1.4851485148514851,1.6535758577924762
34857,1.3286863065195607,0.8258589902513526,1.9801980198019802,1.4882182720132286
34858,-0.7428459098703206,0.2587794950351306,1.9801980198019802,1.1575031004547334
34859,0.7432083661472052,-0.3529080745392135,0.9900990099009901,1.4882182720132286
34860,1.1385344745243349,0.1664093088724947,0.9900990099009901,0.6614303431169904
34861,-1.096994948629539,0.1061682350084086,0.,1.1575031004547334
34862,-0.6920850347541374,0.7825582625089338,1.4851485148514851,0.3307151715584952
34863,0.5657992927922229,-0.588035862085461,0.49504950495049505,0.8267879288962381
34864,-0.3264890571872362,-1.7107227580467546,0.49504950495049505,0.1653575857792476
34865,1.6181946290876739,0.7396418137456108,0.9900990099009901,1.6535758577924762
34866,2.384986572567831,1.654425599154758,1.4851485148514851,1.4882182720132286
34867,-2.281351737890564,-0.33964350793127107,0.49504950495049505,0.1653575857792476
34868,-0.7680725024892854,-0.5423409506946391,0.9900990099009901,1.322860686233981
34869,3.2283101449981086,0.17419438291426353,1.4851485148514851,0.8267879288962381
34870,-0.1967987997098404,-1.72975113161422,0.,0.49607275733774286
34871,-0.8552102161879551,-1.6686091676246528,0.9900990099009901,0.8267879288962381
34872,0.4264017913657703,-1.305557686170923,0.,0.6614303431169904
34873,-0.1073658571775527,-0.5037637918657446,0.49504950495049505,1.4882182720132286
34874,-0.3251985239398336,-0.25135755024197776,0.49504950495049505,0.9921455146754857
34875,1.1906602040657854,0.70998841502011,0.9900990099009901,0.8267879288962381
34876,-0.6825819331025447,-1.3979453161628246,0.,0.8267879288962381
34877,2.5193635264916234,1.1270398062449343,1.4851485148514851,2.149648615130219
34878,0.5204957793529484,-0.17284662869600748,1.4851485148514851,1.1575031004547334
34879,-1.8370738472328116,-0.620846539116204,0.49504950495049505,0.9921455146754857
34880,-0.7681418378755799,0.28361563591364686,0.9900990099009901,0.1653575857792476
34881,0.47551055606486425,1.132577142159035,0.9900990099009901,1.1575031004547334
34882,0.24925194400055695,-0.06757611867130459,1.4851485148514851,1.4882182720132286
34883,-1.2649059561208964,0.4726768725855312,1.4851485148514851,0.3307151715584952
34884,0.6346056203567675,-0.5250949417036792,0.9900990099009901,1.4882182720132286
34885,0.24365592973938713,0.7888251688641522,0.49504950495049505,0.6614303431169904
34886,-0.860160896143448,-1.0614443218873153,0.,0.
34887,-0.5813548018059045,-1.1127217670156575,0.9900990099009901,1.322860686233981
34888,0.37966862272077984,0.47348188050619516,0.9900990099009901,0.49607275733774286
